message,label,language,scam_type,source,channel,sender,received_at
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم البنك الأهلي 011344911",phishing,ar,help_scam,synthetic_generator,sms,0115998551,2025-06-30T01:30:57.906Z
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم البنك الأهلي 010762568",phishing,ar,help_scam,synthetic_generator,sms,0114266426,2025-08-05T13:52:57.906Z
"ابن عم، هاتفي معطل. أحتاج EGP 2,000 للإصلاح. أرسل MTN Mobile Money 012027310",phishing,ar,help_scam,synthetic_generator,sms,0154264009,2025-06-07T16:46:57.906Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 5,000 بشكل عاجل. أرسل إلى 012040528 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0127019557,2025-08-04T21:37:57.906Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 010858712 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0113157955,2025-07-28T09:17:57.906Z
"أخي، حالة طارئة! أحتاج EGP 5,000 للمستشفى. أرسل إلى رقم البنك الأهلي 015372048",phishing,ar,help_scam,synthetic_generator,sms,0150027559,2025-04-24T23:33:57.907Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 5,000. MTN Mobile Money: 015142458",phishing,ar,help_scam,synthetic_generator,sms,0154598811,2025-09-10T13:40:57.907Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 2,000 بشكل عاجل. أرسل إلى 015910541 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0125552577,2025-05-23T09:34:57.907Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 012886927 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0129990688,2025-06-12T03:20:57.907Z
أخي، حالة طارئة! أحتاج EGP 500 للمستشفى. أرسل إلى رقم البنك الأهلي 011466422,phishing,ar,help_scam,synthetic_generator,sms,0115972725,2025-09-14T03:45:57.907Z
"ابن عم، هاتفي معطل. أحتاج EGP 5,000 للإصلاح. أرسل بنك مصر 010584923",phishing,ar,help_scam,synthetic_generator,sms,0121837873,2025-06-14T12:21:57.907Z
"ابن عم، هاتفي معطل. أحتاج EGP 10,000 للإصلاح. أرسل البنك الأهلي 010315831",phishing,ar,help_scam,synthetic_generator,sms,0118673049,2025-09-20T12:16:57.907Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 10,000. أورنج موني: 010494070",phishing,ar,help_scam,synthetic_generator,sms,0122086266,2025-09-14T12:59:57.907Z
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم البنك الأهلي 012966104",phishing,ar,help_scam,synthetic_generator,sms,0122073866,2025-05-12T09:02:57.907Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 2,000. أورنج موني: 011618951",phishing,ar,help_scam,synthetic_generator,sms,0150861634,2025-06-07T09:29:57.907Z
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم MTN Mobile Money 010152872",phishing,ar,help_scam,synthetic_generator,sms,0115909518,2025-10-19T09:45:57.907Z
"عمي/عمتي، أورنج موني الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 1,000؟ الرقم: 015998020",phishing,ar,help_scam,synthetic_generator,sms,0103121446,2025-10-11T12:07:57.907Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 012169797 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0157973895,2025-05-13T20:05:57.907Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 10,000. فودافون كاش: 012412519",phishing,ar,help_scam,synthetic_generator,sms,0116417533,2025-10-11T07:30:57.907Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 010329446 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0113947794,2025-10-18T00:44:57.907Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 1,000. بنك مصر: 011567666",phishing,ar,help_scam,synthetic_generator,sms,0104951913,2025-09-12T07:40:57.907Z
"ابن عم، هاتفي معطل. أحتاج EGP 1,000 للإصلاح. أرسل البنك الأهلي 012907861",phishing,ar,help_scam,synthetic_generator,sms,0114454388,2025-07-24T04:27:57.907Z
"ابن عم، هاتفي معطل. أحتاج EGP 2,000 للإصلاح. أرسل بنك مصر 010050478",phishing,ar,help_scam,synthetic_generator,sms,0158820902,2025-07-10T03:07:57.907Z
"عمي/عمتي، فودافون كاش الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 10,000؟ الرقم: 012075997",phishing,ar,help_scam,synthetic_generator,sms,0101789154,2025-06-04T18:27:57.907Z
"أخي، حالة طارئة! أحتاج EGP 1,000 للمستشفى. أرسل إلى رقم فودافون كاش 015522626",phishing,ar,help_scam,synthetic_generator,sms,0157901832,2025-09-04T10:54:57.907Z
"عمي/عمتي، MTN Mobile Money الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 10,000؟ الرقم: 012357108",phishing,ar,help_scam,synthetic_generator,sms,0129772569,2025-08-12T02:12:57.907Z
"عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 2,000؟ الرقم: 010528509",phishing,ar,help_scam,synthetic_generator,sms,0104798086,2025-09-19T06:29:57.907Z
"عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 2,000؟ الرقم: 011078167",phishing,ar,help_scam,synthetic_generator,sms,0100440194,2025-07-05T03:01:57.907Z
مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 500 بشكل عاجل. أرسل إلى 012010430 من فضلك. سأرد غداً!,phishing,ar,help_scam,synthetic_generator,sms,0113768098,2025-06-09T17:49:57.907Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 2,000 بشكل عاجل. أرسل إلى 015086212 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0119913532,2025-05-25T15:07:57.907Z
"عمي/عمتي، MTN Mobile Money الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 2,000؟ الرقم: 012746587",phishing,ar,help_scam,synthetic_generator,sms,0129142713,2025-10-06T11:48:57.908Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. MTN Mobile Money: 010854347,phishing,ar,help_scam,synthetic_generator,sms,0112105641,2025-09-25T14:30:57.908Z
عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 500؟ الرقم: 011841888,phishing,ar,help_scam,synthetic_generator,sms,0106784540,2025-07-30T04:08:57.908Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 10,000. MTN Mobile Money: 015353587",phishing,ar,help_scam,synthetic_generator,sms,0127100920,2025-09-27T05:58:57.908Z
"ابن عم، هاتفي معطل. أحتاج EGP 2,000 للإصلاح. أرسل بنك مصر 015944434",phishing,ar,help_scam,synthetic_generator,sms,0128126004,2025-07-11T06:25:57.908Z
"ابن عم، هاتفي معطل. أحتاج EGP 10,000 للإصلاح. أرسل بنك مصر 012752038",phishing,ar,help_scam,synthetic_generator,sms,0106587377,2025-08-30T05:55:57.908Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. MTN Mobile Money: 011740117,phishing,ar,help_scam,synthetic_generator,sms,0129393770,2025-05-24T07:56:57.908Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. فودافون كاش: 010708133,phishing,ar,help_scam,synthetic_generator,sms,0118107423,2025-05-26T14:28:57.908Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 1,000 بشكل عاجل. أرسل إلى 012842066 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0159717472,2025-06-07T21:35:57.908Z
"ابن عم، هاتفي معطل. أحتاج EGP 5,000 للإصلاح. أرسل MTN Mobile Money 011905239",phishing,ar,help_scam,synthetic_generator,sms,0104842304,2025-09-09T00:56:57.908Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 1,000. أورنج موني: 015090971",phishing,ar,help_scam,synthetic_generator,sms,0154591741,2025-10-01T00:13:57.908Z
"ابن عم، هاتفي معطل. أحتاج EGP 1,000 للإصلاح. أرسل أورنج موني 011778078",phishing,ar,help_scam,synthetic_generator,sms,0117380516,2025-09-24T12:19:57.908Z
مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 500 بشكل عاجل. أرسل إلى 012241194 من فضلك. سأرد غداً!,phishing,ar,help_scam,synthetic_generator,sms,0105223197,2025-08-11T18:16:57.908Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 011117109 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0123647524,2025-07-26T18:59:57.908Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 1,000 بشكل عاجل. أرسل إلى 010628862 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0120981155,2025-07-20T23:45:57.908Z
مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 500 بشكل عاجل. أرسل إلى 015663776 من فضلك. سأرد غداً!,phishing,ar,help_scam,synthetic_generator,sms,0151026347,2025-10-07T12:57:57.908Z
عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 500؟ الرقم: 010164287,phishing,ar,help_scam,synthetic_generator,sms,0127222876,2025-06-19T17:58:57.908Z
"ابن عم، هاتفي معطل. أحتاج EGP 2,000 للإصلاح. أرسل فودافون كاش 010508191",phishing,ar,help_scam,synthetic_generator,sms,0153183660,2025-06-29T17:39:57.908Z
"أخي، حالة طارئة! أحتاج EGP 1,000 للمستشفى. أرسل إلى رقم MTN Mobile Money 010168991",phishing,ar,help_scam,synthetic_generator,sms,0124881188,2025-06-28T00:40:57.908Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 1,000 بشكل عاجل. أرسل إلى 012347483 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0110148129,2025-08-23T06:21:57.908Z
"ابن عم، هاتفي معطل. أحتاج EGP 10,000 للإصلاح. أرسل MTN Mobile Money 011821626",phishing,ar,help_scam,synthetic_generator,sms,0122111601,2025-05-21T09:36:57.908Z
"عمي/عمتي، بنك مصر الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 1,000؟ الرقم: 010021022",phishing,ar,help_scam,synthetic_generator,sms,0107520317,2025-09-28T01:42:57.908Z
ابن عم، هاتفي معطل. أحتاج EGP 500 للإصلاح. أرسل البنك الأهلي 012009280,phishing,ar,help_scam,synthetic_generator,sms,0154149394,2025-05-30T14:27:57.908Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 2,000. أورنج موني: 010562801",phishing,ar,help_scam,synthetic_generator,sms,0157496605,2025-09-12T10:27:57.908Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 5,000 بشكل عاجل. أرسل إلى 012545926 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0106382322,2025-06-25T18:58:57.908Z
"أخي، حالة طارئة! أحتاج EGP 5,000 للمستشفى. أرسل إلى رقم فودافون كاش 015453119",phishing,ar,help_scam,synthetic_generator,sms,0125971893,2025-04-24T14:53:57.908Z
"عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 5,000؟ الرقم: 010511106",phishing,ar,help_scam,synthetic_generator,sms,0159894068,2025-06-20T12:28:57.908Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 10,000. البنك الأهلي: 012312722",phishing,ar,help_scam,synthetic_generator,sms,0107795473,2025-10-09T21:04:57.909Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. فودافون كاش: 015399368,phishing,ar,help_scam,synthetic_generator,sms,0101527155,2025-05-30T14:02:57.909Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 012513860 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0126055319,2025-06-02T06:12:57.909Z
مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 500 بشكل عاجل. أرسل إلى 011326868 من فضلك. سأرد غداً!,phishing,ar,help_scam,synthetic_generator,sms,0155893462,2025-09-26T06:42:57.909Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. أورنج موني: 012983647,phishing,ar,help_scam,synthetic_generator,sms,0155234177,2025-04-28T18:20:57.909Z
"عمي/عمتي، أورنج موني الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 5,000؟ الرقم: 011432851",phishing,ar,help_scam,synthetic_generator,sms,0157262392,2025-09-15T05:20:57.909Z
"عمي/عمتي، MTN Mobile Money الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 10,000؟ الرقم: 011705914",phishing,ar,help_scam,synthetic_generator,sms,0103721700,2025-07-12T01:19:57.909Z
"ابن عم، هاتفي معطل. أحتاج EGP 1,000 للإصلاح. أرسل MTN Mobile Money 010676500",phishing,ar,help_scam,synthetic_generator,sms,0156813881,2025-04-28T09:24:57.909Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 5,000 بشكل عاجل. أرسل إلى 012757502 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0110034869,2025-07-03T14:15:57.909Z
ابن عم، هاتفي معطل. أحتاج EGP 500 للإصلاح. أرسل بنك مصر 015224629,phishing,ar,help_scam,synthetic_generator,sms,0111530352,2025-05-19T16:40:57.909Z
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم بنك مصر 011681878",phishing,ar,help_scam,synthetic_generator,sms,0108209892,2025-05-26T14:20:57.909Z
"ابن عم، هاتفي معطل. أحتاج EGP 2,000 للإصلاح. أرسل فودافون كاش 011473223",phishing,ar,help_scam,synthetic_generator,sms,0118482951,2025-07-01T13:51:57.909Z
"ابن عم، هاتفي معطل. أحتاج EGP 1,000 للإصلاح. أرسل فودافون كاش 012383523",phishing,ar,help_scam,synthetic_generator,sms,0128121660,2025-09-18T05:09:57.909Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. MTN Mobile Money: 011641290,phishing,ar,help_scam,synthetic_generator,sms,0104602816,2025-04-27T22:55:57.909Z
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم فودافون كاش 011093030",phishing,ar,help_scam,synthetic_generator,sms,0119934204,2025-08-05T10:27:57.909Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 1,000 بشكل عاجل. أرسل إلى 015993671 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0114660590,2025-10-19T02:22:57.909Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 015071610 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0125262190,2025-08-27T08:30:57.909Z
"ابن عم، هاتفي معطل. أحتاج EGP 5,000 للإصلاح. أرسل MTN Mobile Money 012322475",phishing,ar,help_scam,synthetic_generator,sms,0100266730,2025-07-02T14:38:57.909Z
"ابن عم، هاتفي معطل. أحتاج EGP 2,000 للإصلاح. أرسل أورنج موني 012648334",phishing,ar,help_scam,synthetic_generator,sms,0119042359,2025-04-28T06:25:57.909Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 2,000. أورنج موني: 012103367",phishing,ar,help_scam,synthetic_generator,sms,0103118897,2025-10-01T21:29:57.909Z
"عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 1,000؟ الرقم: 012051108",phishing,ar,help_scam,synthetic_generator,sms,0125151575,2025-09-07T16:48:57.909Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 10,000. أورنج موني: 015951331",phishing,ar,help_scam,synthetic_generator,sms,0121157660,2025-08-26T02:15:57.909Z
"عمي/عمتي، أورنج موني الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 2,000؟ الرقم: 011763391",phishing,ar,help_scam,synthetic_generator,sms,0128631666,2025-08-20T01:29:57.909Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 10,000 بشكل عاجل. أرسل إلى 015746220 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0125302810,2025-05-03T00:51:57.909Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 2,000 بشكل عاجل. أرسل إلى 011783302 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0117064672,2025-07-16T12:59:57.910Z
"ابن عم، هاتفي معطل. أحتاج EGP 5,000 للإصلاح. أرسل أورنج موني 012137033",phishing,ar,help_scam,synthetic_generator,sms,0112540419,2025-06-26T10:51:57.910Z
"عمي/عمتي، أورنج موني الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 2,000؟ الرقم: 012293801",phishing,ar,help_scam,synthetic_generator,sms,0123442240,2025-09-11T18:48:57.910Z
أخي، حالة طارئة! أحتاج EGP 500 للمستشفى. أرسل إلى رقم فودافون كاش 012631309,phishing,ar,help_scam,synthetic_generator,sms,0122356441,2025-06-14T11:26:57.910Z
"أخي، حالة طارئة! أحتاج EGP 5,000 للمستشفى. أرسل إلى رقم فودافون كاش 012717213",phishing,ar,help_scam,synthetic_generator,sms,0123058960,2025-09-23T01:07:57.910Z
"أخي، حالة طارئة! أحتاج EGP 1,000 للمستشفى. أرسل إلى رقم البنك الأهلي 015201452",phishing,ar,help_scam,synthetic_generator,sms,0104400566,2025-06-08T02:50:57.910Z
"ابن عم، هاتفي معطل. أحتاج EGP 1,000 للإصلاح. أرسل البنك الأهلي 015280189",phishing,ar,help_scam,synthetic_generator,sms,0115597906,2025-07-07T13:53:57.910Z
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم بنك مصر 012107826",phishing,ar,help_scam,synthetic_generator,sms,0124916109,2025-05-22T16:58:57.910Z
مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 500 بشكل عاجل. أرسل إلى 011535885 من فضلك. سأرد غداً!,phishing,ar,help_scam,synthetic_generator,sms,0114144307,2025-09-14T01:55:57.910Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. فودافون كاش: 011157768,phishing,ar,help_scam,synthetic_generator,sms,0119556098,2025-07-10T04:16:57.910Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 1,000 بشكل عاجل. أرسل إلى 010322864 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0102034581,2025-09-22T09:52:57.910Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 5,000. أورنج موني: 012626323",phishing,ar,help_scam,synthetic_generator,sms,0150252753,2025-08-29T09:29:57.910Z
عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 500؟ الرقم: 011236858,phishing,ar,help_scam,synthetic_generator,sms,0156845769,2025-05-04T00:54:57.910Z
"أخي، حالة طارئة! أحتاج EGP 10,000 للمستشفى. أرسل إلى رقم أورنج موني 012972068",phishing,ar,help_scam,synthetic_generator,sms,0150350464,2025-08-09T08:58:57.910Z
"ابن عم، هاتفي معطل. أحتاج EGP 5,000 للإصلاح. أرسل البنك الأهلي 012014804",phishing,ar,help_scam,synthetic_generator,sms,0108406145,2025-07-12T13:13:57.910Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 5,000. البنك الأهلي: 011606940",phishing,ar,help_scam,synthetic_generator,sms,0120014509,2025-06-24T21:57:57.910Z
"أخي، حالة طارئة! أحتاج EGP 2,000 للمستشفى. أرسل إلى رقم بنك مصر 010552282",phishing,ar,help_scam,synthetic_generator,sms,0158377603,2025-09-01T05:11:57.910Z
"أخي، حالة طارئة! أحتاج EGP 10,000 للمستشفى. أرسل إلى رقم MTN Mobile Money 010428203",phishing,ar,help_scam,synthetic_generator,sms,0157919164,2025-05-21T17:59:57.910Z
"مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 5,000. بنك مصر: 015641709",phishing,ar,help_scam,synthetic_generator,sms,0114143204,2025-10-09T06:18:57.910Z
"عمي/عمتي، فودافون كاش الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 10,000؟ الرقم: 011773182",phishing,ar,help_scam,synthetic_generator,sms,0120943079,2025-07-26T20:22:57.910Z
"عمي/عمتي، البنك الأهلي الخاص بي به مشكلة. هل يمكنك مساعدتي في استلام EGP 2,000؟ الرقم: 011241448",phishing,ar,help_scam,synthetic_generator,sms,0129740419,2025-09-18T15:46:57.910Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 1,000 بشكل عاجل. أرسل إلى 011396391 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0156226716,2025-06-26T00:38:57.910Z
مرحباً، هل تتذكرني من المسجد؟ أحتاج مساعدة بـ EGP 500. البنك الأهلي: 011487837,phishing,ar,help_scam,synthetic_generator,sms,0125819955,2025-06-13T19:11:57.910Z
"ابن عم، هاتفي معطل. أحتاج EGP 10,000 للإصلاح. أرسل أورنج موني 012817062",phishing,ar,help_scam,synthetic_generator,sms,0129593649,2025-09-28T13:48:57.910Z
"مرحباً، أنا فاطمة. أنا عالقة وأحتاج EGP 2,000 بشكل عاجل. أرسل إلى 010144238 من فضلك. سأرد غداً!",phishing,ar,help_scam,synthetic_generator,sms,0156138996,2025-08-23T02:17:57.910Z
"أخي، حالة طارئة! أحتاج EGP 5,000 للمستشفى. أرسل إلى رقم أورنج موني 012552692",phishing,ar,help_scam,synthetic_generator,sms,0129340229,2025-05-11T12:21:57.910Z
"تهانينا! رقمك فاز بـ EGP 2,000 في عرض أورنج موني. طالب به على https://bit.ly/x260",phishing,ar,prize_lottery,synthetic_generator,sms,0108747497,2025-10-16T23:31:57.911Z
"أنت الفائز اليوم! فودافون كاش يقدم لك EGP 10,000. انقر https://rb.gy/o963 للاستلام",phishing,ar,prize_lottery,synthetic_generator,sms,0124952510,2025-09-04T18:40:57.911Z
"تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 10,000. تحقق: https://bit.ly/p666",phishing,ar,prize_lottery,synthetic_generator,sms,0122184543,2025-07-08T08:06:57.911Z
"أنت الفائز اليوم! بنك مصر يقدم لك EGP 1,000. انقر https://tinyurl.com/c914 للاستلام",phishing,ar,prize_lottery,synthetic_generator,sms,0126580216,2025-07-11T12:30:57.911Z
"تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 2,000. تحقق: https://cutt.ly/i776",phishing,ar,prize_lottery,synthetic_generator,sms,0159391472,2025-05-11T19:42:57.911Z
"تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 1,000. تحقق: https://cutt.ly/g927",phishing,ar,prize_lottery,synthetic_generator,sms,0157453191,2025-06-21T05:18:57.911Z
تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 500. تحقق: https://tinyurl.com/x559,phishing,ar,prize_lottery,synthetic_generator,sms,0101541918,2025-04-29T09:11:57.911Z
أنت الفائز اليوم! البنك الأهلي يقدم لك EGP 500. انقر https://bit.ly/z637 للاستلام,phishing,ar,prize_lottery,synthetic_generator,sms,0118533449,2025-07-04T21:30:57.911Z
"أنت الفائز اليوم! أورنج موني يقدم لك EGP 1,000. انقر https://cutt.ly/f430 للاستلام",phishing,ar,prize_lottery,synthetic_generator,sms,0118507360,2025-05-21T01:54:57.911Z
تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 500. تحقق: https://bit.ly/g566,phishing,ar,prize_lottery,synthetic_generator,sms,0117037053,2025-08-17T19:46:57.911Z
"أنت الفائز اليوم! البنك الأهلي يقدم لك EGP 10,000. انقر https://cutt.ly/a528 للاستلام",phishing,ar,prize_lottery,synthetic_generator,sms,0123822663,2025-04-29T06:29:57.911Z
"تهانينا! رقمك فاز بـ EGP 1,000 في عرض البنك الأهلي. طالب به على https://tinyurl.com/f706",phishing,ar,prize_lottery,synthetic_generator,sms,0158999971,2025-07-08T04:56:57.911Z
"تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 1,000. تحقق: https://tinyurl.com/w994",phishing,ar,prize_lottery,synthetic_generator,sms,0127668181,2025-08-08T21:04:57.911Z
"بنك مصر عرض: لقد فزت بـ EGP 5,000! ادفع EGP 5,000 رسوم معالجة إلى 010679636",phishing,ar,prize_lottery,synthetic_generator,sms,0153427503,2025-05-29T07:38:57.911Z
تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 500. تحقق: https://bit.ly/a397,phishing,ar,prize_lottery,synthetic_generator,sms,0113058946,2025-06-01T16:36:57.911Z
"فودافون كاش عرض: لقد فزت بـ EGP 500! ادفع EGP 5,000 رسوم معالجة إلى 011404476",phishing,ar,prize_lottery,synthetic_generator,sms,0119357569,2025-05-24T21:40:57.911Z
"تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 2,000. تحقق: https://rb.gy/g305",phishing,ar,prize_lottery,synthetic_generator,sms,0115559452,2025-08-01T22:54:57.911Z
"أنت الفائز اليوم! MTN Mobile Money يقدم لك EGP 5,000. انقر https://rb.gy/x782 للاستلام",phishing,ar,prize_lottery,synthetic_generator,sms,0100558062,2025-07-14T04:23:57.911Z
"البنك الأهلي عرض: لقد فزت بـ EGP 2,000! ادفع EGP 5,000 رسوم معالجة إلى 015419246",phishing,ar,prize_lottery,synthetic_generator,sms,0101504008,2025-08-27T10:29:57.911Z
"فودافون كاش عرض: لقد فزت بـ EGP 1,000! ادفع EGP 2,000 رسوم معالجة إلى 015756484",phishing,ar,prize_lottery,synthetic_generator,sms,0109740383,2025-07-01T12:52:57.911Z
"تهانينا! رقمك فاز بـ EGP 1,000 في عرض MTN Mobile Money. طالب به على https://cutt.ly/a969",phishing,ar,prize_lottery,synthetic_generator,sms,0129525657,2025-06-29T08:36:57.911Z
"أنت الفائز اليوم! فودافون كاش يقدم لك EGP 1,000. انقر https://bit.ly/u453 للاستلام",phishing,ar,prize_lottery,synthetic_generator,sms,0108610823,2025-09-11T05:31:57.911Z
"تنبيه فائز! تم اختيار رقم هاتفك لـ EGP 2,000. تحقق: https://tinyurl.com/x206",phishing,ar,prize_lottery,synthetic_generator,sms,0108588908,2025-05-10T23:11:57.911Z
أنت الفائز اليوم! فودافون كاش يقدم لك EGP 500. انقر https://bit.ly/a506 للاستلام,phishing,ar,prize_lottery,synthetic_generator,sms,0121671631,2025-10-21T10:40:57.911Z
"أنت الفائز اليوم! بنك مصر يقدم لك EGP 5,000. انقر https://cutt.ly/f131 للاستلام",phishing,ar,prize_lottery,synthetic_generator,sms,0106059105,2025-06-24T06:39:57.911Z
"تهانينا! رقمك فاز بـ EGP 5,000 في عرض MTN Mobile Money. طالب به على https://bit.ly/e798",phishing,ar,prize_lottery,synthetic_generator,sms,0114590537,2025-06-05T09:46:57.911Z
