message,label,language,scam_type,source,channel,sender,received_at
"O ti gba ₦20,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: 4RFQRMUEW9",legitimate,yo,legitimate_general,synthetic_generator,sms,0813881738,2025-09-12T21:44:56.882Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦100,000. Ìtọ́kasí: JT1GHUE8B3",legitimate,yo,legitimate_general,synthetic_generator,sms,0803284950,2025-06-14T00:40:56.882Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: SOHRZT8CKB",legitimate,yo,legitimate_general,synthetic_generator,sms,0816140931,2025-04-29T12:23:56.882Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: O3L9NQW3EM",legitimate,yo,legitimate_general,synthetic_generator,sms,0703500979,2025-08-23T02:10:56.882Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: E5L4VVFBF0",legitimate,yo,legitimate_general,synthetic_generator,sms,0806455766,2025-08-16T02:19:56.882Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦50,000. Ìtọ́kasí: RB5072UZ5B",legitimate,yo,legitimate_general,synthetic_generator,sms,0816131963,2025-07-26T14:50:56.882Z
"O ti gba ₦10,000 láti John Doe. Ìyọkúrò: ₦20,000. Ìtọ́kasí: ALFR9WJ1AA",legitimate,yo,legitimate_general,synthetic_generator,sms,0813880323,2025-08-27T01:08:56.882Z
"O ti gba ₦20,000 láti Jane Smith. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 3Z62BYEHWY",legitimate,yo,legitimate_general,synthetic_generator,sms,0803813740,2025-09-01T06:10:56.882Z
"O ti gba ₦50,000 láti John Doe. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 4ZRIKW34VD",legitimate,yo,legitimate_general,synthetic_generator,sms,0810067331,2025-05-26T02:30:56.882Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: RANM4HWR6Y",legitimate,yo,legitimate_general,synthetic_generator,sms,0810706451,2025-06-10T20:32:56.882Z
"O ti gba ₦100,000 láti EKEDC. Ìyọkúrò: ₦10,000. Ìtọ́kasí: 7QYX1UHA0B",legitimate,yo,legitimate_general,synthetic_generator,sms,0810212246,2025-05-08T23:37:56.882Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 9QKL0V16MO",legitimate,yo,legitimate_general,synthetic_generator,sms,0810759855,2025-06-30T04:29:56.882Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦5,000. Ìtọ́kasí: KLX59KLI3R",legitimate,yo,legitimate_general,synthetic_generator,sms,0806113517,2025-10-20T18:05:56.882Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: ECBR6X95IA",legitimate,yo,legitimate_general,synthetic_generator,sms,0810592288,2025-08-12T12:44:56.882Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: GAC304IQJO",legitimate,yo,legitimate_general,synthetic_generator,sms,0810911097,2025-05-03T20:33:56.883Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦50,000. Ìtọ́kasí: HP3S83N9VZ",legitimate,yo,legitimate_general,synthetic_generator,sms,0816830058,2025-08-29T08:23:56.883Z
"O ti gba ₦20,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: 29BMKINFQR",legitimate,yo,legitimate_general,synthetic_generator,sms,0816173862,2025-06-19T00:32:56.883Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 6G16TR01YZ",legitimate,yo,legitimate_general,synthetic_generator,sms,0816034431,2025-05-03T05:16:56.883Z
"O ti gba ₦5,000 láti EKEDC. Ìyọkúrò: ₦5,000. Ìtọ́kasí: GSC0QOW7GP",legitimate,yo,legitimate_general,synthetic_generator,sms,0816802254,2025-10-05T13:33:56.883Z
"O ti gba ₦10,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 63FQYBO4AE",legitimate,yo,legitimate_general,synthetic_generator,sms,0810208621,2025-10-01T23:17:56.883Z
"O ti gba ₦100,000 láti John Doe. Ìyọkúrò: ₦20,000. Ìtọ́kasí: I827MYJVKM",legitimate,yo,legitimate_general,synthetic_generator,sms,0810296509,2025-10-19T08:51:56.883Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: VVGE5905SW",legitimate,yo,legitimate_general,synthetic_generator,sms,0703875225,2025-09-13T23:01:56.883Z
"O ti gba ₦50,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 2H84KGY6JY",legitimate,yo,legitimate_general,synthetic_generator,sms,0803000736,2025-08-11T12:47:56.883Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: TTXF0FUXMY",legitimate,yo,legitimate_general,synthetic_generator,sms,0703501818,2025-08-15T10:04:56.883Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 65OZ4GYUIA",legitimate,yo,legitimate_general,synthetic_generator,sms,0703177650,2025-05-06T14:45:56.883Z
"O ti gba ₦5,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: TG8GL3CLE6",legitimate,yo,legitimate_general,synthetic_generator,sms,0803742564,2025-09-21T07:09:56.883Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: UEUQM82HWE",legitimate,yo,legitimate_general,synthetic_generator,sms,0813818107,2025-07-07T07:48:56.883Z
"O ti gba ₦50,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: CR9I7C0TI0",legitimate,yo,legitimate_general,synthetic_generator,sms,0806022173,2025-10-20T01:23:56.883Z
"O ti gba ₦20,000 láti EKEDC. Ìyọkúrò: ₦20,000. Ìtọ́kasí: NCHDWXQQCD",legitimate,yo,legitimate_general,synthetic_generator,sms,0813861603,2025-06-16T19:10:56.883Z
"O ti gba ₦50,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: SZ0VRVE6AD",legitimate,yo,legitimate_general,synthetic_generator,sms,0816419290,2025-10-12T03:54:56.883Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 54VBOT2DAR",legitimate,yo,legitimate_general,synthetic_generator,sms,0813566049,2025-06-01T10:29:56.883Z
"O ti gba ₦100,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: 6HK2SANRAD",legitimate,yo,legitimate_general,synthetic_generator,sms,0806102277,2025-07-01T22:48:56.884Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 1GUM7A8T3X",legitimate,yo,legitimate_general,synthetic_generator,sms,0813822336,2025-08-15T15:42:56.884Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: P7RNPL0G4X",legitimate,yo,legitimate_general,synthetic_generator,sms,0806109662,2025-10-05T16:18:56.884Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 2ZN9M5M7SU",legitimate,yo,legitimate_general,synthetic_generator,sms,0803368881,2025-08-19T01:16:56.884Z
"O ti gba ₦100,000 láti Jane Smith. Ìyọkúrò: ₦10,000. Ìtọ́kasí: WX50F2HXV2",legitimate,yo,legitimate_general,synthetic_generator,sms,0813575955,2025-09-07T18:20:56.884Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: H0G37HE3VT",legitimate,yo,legitimate_general,synthetic_generator,sms,0803864126,2025-06-11T22:58:56.884Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦5,000. Ìtọ́kasí: ADILUVN4SS",legitimate,yo,legitimate_general,synthetic_generator,sms,0703184927,2025-09-14T10:47:56.884Z
"O ti gba ₦50,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: ZPT39K358T",legitimate,yo,legitimate_general,synthetic_generator,sms,0810108938,2025-06-25T08:12:56.884Z
"O ti gba ₦10,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: BVWOVCZUC3",legitimate,yo,legitimate_general,synthetic_generator,sms,0806012762,2025-08-11T08:42:56.884Z
"O ti gba ₦20,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: HY2J4CVCIB",legitimate,yo,legitimate_general,synthetic_generator,sms,0813148616,2025-09-19T03:14:56.884Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: DRIIDI13X8",legitimate,yo,legitimate_general,synthetic_generator,sms,0806293614,2025-07-06T06:01:56.884Z
"O ti gba ₦20,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: 3ENZGUDWRB",legitimate,yo,legitimate_general,synthetic_generator,sms,0816574358,2025-06-04T04:27:56.884Z
"O ti gba ₦5,000 láti EKEDC. Ìyọkúrò: ₦20,000. Ìtọ́kasí: PAQSKN1H7I",legitimate,yo,legitimate_general,synthetic_generator,sms,0810003306,2025-09-15T23:55:56.884Z
"O ti gba ₦20,000 láti Jane Smith. Ìyọkúrò: ₦10,000. Ìtọ́kasí: YR5L7WASR2",legitimate,yo,legitimate_general,synthetic_generator,sms,0806346003,2025-07-21T20:04:56.884Z
"O ti gba ₦50,000 láti Jane Smith. Ìyọkúrò: ₦100,000. Ìtọ́kasí: BEQXGD5I83",legitimate,yo,legitimate_general,synthetic_generator,sms,0806328080,2025-10-18T01:21:56.884Z
"O ti gba ₦50,000 láti John Doe. Ìyọkúrò: ₦10,000. Ìtọ́kasí: NIRAYVFM9M",legitimate,yo,legitimate_general,synthetic_generator,sms,0816670390,2025-08-14T01:44:56.884Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: R5K9H6HMCI",legitimate,yo,legitimate_general,synthetic_generator,sms,0810066622,2025-09-24T06:40:56.884Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: 6YKKJ5G084",legitimate,yo,legitimate_general,synthetic_generator,sms,0810479586,2025-08-19T12:57:56.884Z
"O ti gba ₦10,000 láti John Doe. Ìyọkúrò: ₦10,000. Ìtọ́kasí: UUIIR7K6CX",legitimate,yo,legitimate_general,synthetic_generator,sms,0803980068,2025-09-17T20:54:56.885Z
"O ti gba ₦50,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: B61UJB4079",legitimate,yo,legitimate_general,synthetic_generator,sms,0816030445,2025-05-13T19:43:56.885Z
"O ti gba ₦100,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 0ZPYX59Z8U",legitimate,yo,legitimate_general,synthetic_generator,sms,0803416151,2025-07-13T15:53:56.885Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: MQVGXTNPPE",legitimate,yo,legitimate_general,synthetic_generator,sms,0813957759,2025-09-19T05:25:56.885Z
"O ti gba ₦50,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: PUPD35JGHR",legitimate,yo,legitimate_general,synthetic_generator,sms,0810499607,2025-06-03T07:48:56.885Z
"O ti gba ₦50,000 láti John Doe. Ìyọkúrò: ₦10,000. Ìtọ́kasí: TZZVDY3FB8",legitimate,yo,legitimate_general,synthetic_generator,sms,0703440616,2025-09-05T12:37:56.885Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦5,000. Ìtọ́kasí: N4ACKWL468",legitimate,yo,legitimate_general,synthetic_generator,sms,0803239516,2025-07-26T12:00:56.889Z
"O ti gba ₦10,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: QCV6D8CT80",legitimate,yo,legitimate_general,synthetic_generator,sms,0803049074,2025-10-05T06:10:56.889Z
"O ti gba ₦5,000 láti EKEDC. Ìyọkúrò: ₦20,000. Ìtọ́kasí: V8FPY5NQ62",legitimate,yo,legitimate_general,synthetic_generator,sms,0806792040,2025-05-05T09:31:56.889Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: VOURVCM6JF",legitimate,yo,legitimate_general,synthetic_generator,sms,0803207436,2025-06-08T03:05:56.889Z
"O ti gba ₦20,000 láti EKEDC. Ìyọkúrò: ₦50,000. Ìtọ́kasí: ZK9CCHTTFP",legitimate,yo,legitimate_general,synthetic_generator,sms,0806488461,2025-07-07T22:05:56.889Z
"O ti gba ₦5,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: 0JBKZ5SZY9",legitimate,yo,legitimate_general,synthetic_generator,sms,0703633767,2025-07-17T20:13:56.889Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦10,000. Ìtọ́kasí: HPGWFXII6M",legitimate,yo,legitimate_general,synthetic_generator,sms,0810990085,2025-09-29T09:38:56.889Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦50,000. Ìtọ́kasí: BT4AEVHRGI",legitimate,yo,legitimate_general,synthetic_generator,sms,0806965449,2025-07-25T06:01:56.890Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦10,000. Ìtọ́kasí: 13X7Z8XJ2J",legitimate,yo,legitimate_general,synthetic_generator,sms,0803101396,2025-07-29T00:49:56.890Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦50,000. Ìtọ́kasí: QYXHEWD0RY",legitimate,yo,legitimate_general,synthetic_generator,sms,0803508734,2025-09-19T17:05:56.890Z
"O ti gba ₦20,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: NT49AA1SPW",legitimate,yo,legitimate_general,synthetic_generator,sms,0703292131,2025-07-12T13:19:56.890Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 23P36PZZMG",legitimate,yo,legitimate_general,synthetic_generator,sms,0806932318,2025-06-30T10:14:56.890Z
"O ti gba ₦50,000 láti Jane Smith. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 7S9F43VIR6",legitimate,yo,legitimate_general,synthetic_generator,sms,0806324316,2025-10-06T22:03:56.890Z
"O ti gba ₦100,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: JXTVL64X42",legitimate,yo,legitimate_general,synthetic_generator,sms,0810012231,2025-07-16T06:57:56.891Z
"O ti gba ₦5,000 láti John Doe. Ìyọkúrò: ₦20,000. Ìtọ́kasí: XZSPVK2YMF",legitimate,yo,legitimate_general,synthetic_generator,sms,0813208939,2025-06-17T13:54:56.891Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦20,000. Ìtọ́kasí: N5N68YCYBF",legitimate,yo,legitimate_general,synthetic_generator,sms,0816234911,2025-06-28T15:33:56.891Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦50,000. Ìtọ́kasí: JH1184HFAI",legitimate,yo,legitimate_general,synthetic_generator,sms,0703166406,2025-10-10T16:26:56.891Z
"O ti gba ₦5,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: YKM052K9OZ",legitimate,yo,legitimate_general,synthetic_generator,sms,0806737165,2025-08-18T00:10:56.891Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 93DVZLPQB3",legitimate,yo,legitimate_general,synthetic_generator,sms,0703210325,2025-08-13T08:06:56.891Z
"O ti gba ₦20,000 láti John Doe. Ìyọkúrò: ₦5,000. Ìtọ́kasí: 4XKAMF3JT3",legitimate,yo,legitimate_general,synthetic_generator,sms,0703832127,2025-10-05T08:45:56.891Z
"O ti gba ₦20,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: TXTGMNL89I",legitimate,yo,legitimate_general,synthetic_generator,sms,0810506577,2025-06-08T19:33:56.891Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦100,000. Ìtọ́kasí: Y8DVQMOIOL",legitimate,yo,legitimate_general,synthetic_generator,sms,0703040782,2025-07-04T19:47:56.891Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦50,000. Ìtọ́kasí: XT0ZREBGQI",legitimate,yo,legitimate_general,synthetic_generator,sms,0703963242,2025-09-06T20:50:56.891Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦100,000. Ìtọ́kasí: K7QSJBQRIA",legitimate,yo,legitimate_general,synthetic_generator,sms,0806119036,2025-09-08T16:39:56.891Z
"O ti gba ₦20,000 láti EKEDC. Ìyọkúrò: ₦50,000. Ìtọ́kasí: UHO386Y3RJ",legitimate,yo,legitimate_general,synthetic_generator,sms,0806007711,2025-05-25T09:11:56.891Z
"O ti gba ₦50,000 láti Jane Smith. Ìyọkúrò: ₦100,000. Ìtọ́kasí: PAO8JB1KVF",legitimate,yo,legitimate_general,synthetic_generator,sms,0703878791,2025-06-22T06:40:56.891Z
"O ti gba ₦20,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: E4F4OFL8Z7",legitimate,yo,legitimate_general,synthetic_generator,sms,0810913589,2025-10-18T03:24:56.891Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 8QJEEK7IFL",legitimate,yo,legitimate_general,synthetic_generator,sms,0813259095,2025-05-19T19:57:56.891Z
"O ti gba ₦5,000 láti EKEDC. Ìyọkúrò: ₦10,000. Ìtọ́kasí: V7SCA6UJ0G",legitimate,yo,legitimate_general,synthetic_generator,sms,0816154420,2025-07-03T23:33:56.891Z
"O ti gba ₦100,000 láti Jane Smith. Ìyọkúrò: ₦20,000. Ìtọ́kasí: L3W87WPWIL",legitimate,yo,legitimate_general,synthetic_generator,sms,0816873648,2025-08-27T12:32:56.891Z
"O ti gba ₦20,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: D1025NJ1JS",legitimate,yo,legitimate_general,synthetic_generator,sms,0813377594,2025-07-26T14:21:56.891Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: QVBLRTGCDG",legitimate,yo,legitimate_general,synthetic_generator,sms,0803395132,2025-07-09T20:18:56.891Z
"O ti gba ₦20,000 láti John Doe. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 0FXTUAYGG1",legitimate,yo,legitimate_general,synthetic_generator,sms,0813860691,2025-10-02T00:47:56.891Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: N0RF7H9VIA",legitimate,yo,legitimate_general,synthetic_generator,sms,0813712819,2025-10-20T15:38:56.891Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 65AG5VHGAQ",legitimate,yo,legitimate_general,synthetic_generator,sms,0816141130,2025-09-28T13:06:56.891Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: YB1VKM9ONV",legitimate,yo,legitimate_general,synthetic_generator,sms,0816142946,2025-06-01T03:50:56.891Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: V51B4JW8S7",legitimate,yo,legitimate_general,synthetic_generator,sms,0703535142,2025-10-13T15:34:56.891Z
"O ti gba ₦20,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: 45JQK85ZAH",legitimate,yo,legitimate_general,synthetic_generator,sms,0813651052,2025-04-29T18:25:56.891Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 2SW75I1HBI",legitimate,yo,legitimate_general,synthetic_generator,sms,0703558695,2025-07-08T14:52:56.892Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦10,000. Ìtọ́kasí: DL1D57EJ19",legitimate,yo,legitimate_general,synthetic_generator,sms,0703106880,2025-08-12T21:01:56.892Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: LYYYO8XA2Q",legitimate,yo,legitimate_general,synthetic_generator,sms,0813678180,2025-10-08T09:59:56.892Z
"O ti gba ₦10,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 9PSYC4KQTV",legitimate,yo,legitimate_general,synthetic_generator,sms,0803513128,2025-06-25T19:27:56.892Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: P3MAHZWTLD",legitimate,yo,legitimate_general,synthetic_generator,sms,0816405551,2025-06-14T10:13:56.892Z
"O ti gba ₦5,000 láti EKEDC. Ìyọkúrò: ₦5,000. Ìtọ́kasí: ULSIG0OGTG",legitimate,yo,legitimate_general,synthetic_generator,sms,0803688016,2025-04-30T18:55:56.892Z
"O ti gba ₦20,000 láti John Doe. Ìyọkúrò: ₦20,000. Ìtọ́kasí: OH2YKYSCXO",legitimate,yo,legitimate_general,synthetic_generator,sms,0810767926,2025-06-12T16:38:56.892Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: DHDWB7CH0Z",legitimate,yo,legitimate_general,synthetic_generator,sms,0810302780,2025-08-05T15:15:56.892Z
"O ti gba ₦10,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 50FYWPV3KM",legitimate,yo,legitimate_general,synthetic_generator,sms,0806491850,2025-05-01T19:47:56.892Z
"O ti gba ₦100,000 láti John Doe. Ìyọkúrò: ₦100,000. Ìtọ́kasí: 359W5M44NG",legitimate,yo,legitimate_general,synthetic_generator,sms,0806050657,2025-08-28T20:38:56.892Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: 4N8YCAHMXF",legitimate,yo,legitimate_general,synthetic_generator,sms,0810832141,2025-10-10T13:41:56.892Z
"O ti gba ₦20,000 láti Jane Smith. Ìyọkúrò: ₦10,000. Ìtọ́kasí: 5D4GI8RVMN",legitimate,yo,legitimate_general,synthetic_generator,sms,0803155105,2025-06-15T10:05:56.892Z
"O ti gba ₦50,000 láti John Doe. Ìyọkúrò: ₦50,000. Ìtọ́kasí: 12W2NV3V0W",legitimate,yo,legitimate_general,synthetic_generator,sms,0803864579,2025-07-22T07:32:56.892Z
"O ti gba ₦5,000 láti John Doe. Ìyọkúrò: ₦5,000. Ìtọ́kasí: L3Z82G3E2Z",legitimate,yo,legitimate_general,synthetic_generator,sms,0703502318,2025-07-04T17:01:56.892Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦10,000. Ìtọ́kasí: BWDNU1N33O",legitimate,yo,legitimate_general,synthetic_generator,sms,0806631807,2025-04-24T01:31:56.892Z
"O ti gba ₦50,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 3MYRQZJ0H1",legitimate,yo,legitimate_general,synthetic_generator,sms,0813932882,2025-07-26T16:52:56.892Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: PFMIAKGOYJ",legitimate,yo,legitimate_general,synthetic_generator,sms,0803083863,2025-07-24T00:31:56.892Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦20,000. Ìtọ́kasí: SX2AP5G8CE",legitimate,yo,legitimate_general,synthetic_generator,sms,0703457794,2025-07-08T09:18:56.892Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦20,000. Ìtọ́kasí: 61GPZ0UKHX",legitimate,yo,legitimate_general,synthetic_generator,sms,0806912229,2025-08-23T15:50:56.892Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: OW2K1AORWC",legitimate,yo,legitimate_general,synthetic_generator,sms,0803870102,2025-06-08T21:42:56.892Z
"O ti gba ₦50,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: 5P545RE3GK",legitimate,yo,legitimate_general,synthetic_generator,sms,0810519676,2025-09-13T15:49:56.893Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: A31YPUO7MZ",legitimate,yo,legitimate_general,synthetic_generator,sms,0806818789,2025-07-24T13:46:56.893Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: VYM8R7YGC6",legitimate,yo,legitimate_general,synthetic_generator,sms,0816560444,2025-09-09T18:51:56.893Z
"O ti gba ₦10,000 láti EKEDC. Ìyọkúrò: ₦100,000. Ìtọ́kasí: MYH3I10772",legitimate,yo,legitimate_general,synthetic_generator,sms,0703477506,2025-09-14T03:46:56.893Z
"O ti gba ₦5,000 láti DSTV. Ìyọkúrò: ₦20,000. Ìtọ́kasí: UTP7R4D9LJ",legitimate,yo,legitimate_general,synthetic_generator,sms,0810881606,2025-08-25T14:42:56.893Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: T5VK3PQLQR",legitimate,yo,legitimate_general,synthetic_generator,sms,0813943413,2025-06-16T10:22:56.893Z
"O ti gba ₦20,000 láti John Doe. Ìyọkúrò: ₦5,000. Ìtọ́kasí: LDV1R4T833",legitimate,yo,legitimate_general,synthetic_generator,sms,0703726884,2025-08-22T15:10:56.893Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: XXGEZOGCRF",legitimate,yo,legitimate_general,synthetic_generator,sms,0813521630,2025-10-17T06:56:56.893Z
"O ti gba ₦100,000 láti Jane Smith. Ìyọkúrò: ₦50,000. Ìtọ́kasí: CQQJQIGQT2",legitimate,yo,legitimate_general,synthetic_generator,sms,0813090346,2025-08-25T14:08:56.893Z
"O ti gba ₦50,000 láti EKEDC. Ìyọkúrò: ₦5,000. Ìtọ́kasí: 84HNGLDD7A",legitimate,yo,legitimate_general,synthetic_generator,sms,0810000081,2025-07-19T11:44:56.893Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦100,000. Ìtọ́kasí: HFSLVFDKBU",legitimate,yo,legitimate_general,synthetic_generator,sms,0803765750,2025-10-11T15:53:56.893Z
"O ti gba ₦100,000 láti DSTV. Ìyọkúrò: ₦10,000. Ìtọ́kasí: GX1RDKV1MT",legitimate,yo,legitimate_general,synthetic_generator,sms,0810342788,2025-05-29T12:56:56.893Z
"O ti gba ₦100,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: IBHWNEBBXY",legitimate,yo,legitimate_general,synthetic_generator,sms,0806600884,2025-10-01T07:03:56.893Z
"O ti gba ₦5,000 láti Jane Smith. Ìyọkúrò: ₦5,000. Ìtọ́kasí: 7F9WUEEX5U",legitimate,yo,legitimate_general,synthetic_generator,sms,0803675035,2025-10-05T16:45:56.893Z
"O ti gba ₦10,000 láti Jane Smith. Ìyọkúrò: ₦10,000. Ìtọ́kasí: 6IA3UN4LP7",legitimate,yo,legitimate_general,synthetic_generator,sms,0703176230,2025-07-26T13:10:56.893Z
"O ti gba ₦20,000 láti DSTV. Ìyọkúrò: ₦5,000. Ìtọ́kasí: T1560Y4036",legitimate,yo,legitimate_general,synthetic_generator,sms,0703028633,2025-09-10T16:35:56.893Z
